	y0	t1	y1	fid
5056	6.315789473684211	0.705263157894737	0.5263157894736841	0.8609349568225215
5057	6.315789473684211	0.736842105263158	0.5263157894736841	0.8576150589643263
5058	6.315789473684211	0.7684210526315791	0.5263157894736841	0.8412826596071133
5059	6.315789473684211	0.8	0.5263157894736841	0.8364609743527966
5060	6.842105263157895	0.2	0.5263157894736841	0.9102733804968406
5061	6.842105263157895	0.23157894736842108	0.5263157894736841	0.9182157774757802
5062	6.842105263157895	0.26315789473684215	0.5263157894736841	0.9144953304920969
5063	6.842105263157895	0.2947368421052632	0.5263157894736841	0.9216044429822823
5064	6.842105263157895	0.3263157894736842	0.5263157894736841	0.9149546125585065
5065	6.842105263157895	0.3578947368421053	0.5263157894736841	0.9206802146802809
5066	6.842105263157895	0.38947368421052636	0.5263157894736841	0.9112037067563078
5067	6.842105263157895	0.42105263157894746	0.5263157894736841	0.9151050118982138
5068	6.842105263157895	0.4526315789473685	0.5263157894736841	0.9029820148970951
5069	6.842105263157895	0.48421052631578954	0.5263157894736841	0.9047581722300332
5070	6.842105263157895	0.5157894736842106	0.5263157894736841	0.8902543788363658
5071	6.842105263157895	0.5473684210526317	0.5263157894736841	0.8897761178768069
5072	6.842105263157895	0.5789473684210527	0.5263157894736841	0.8732434183155866
5073	6.842105263157895	0.6105263157894738	0.5263157894736841	0.8705367187488863
5074	6.842105263157895	0.6421052631578948	0.5263157894736841	0.8524107289770716
5075	6.842105263157895	0.6736842105263159	0.5263157894736841	0.8476374370017871
5076	6.842105263157895	0.705263157894737	0.5263157894736841	0.8284082375632931
5077	6.842105263157895	0.736842105263158	0.5263157894736841	0.8218299569794786
5078	6.842105263157895	0.7684210526315791	0.5263157894736841	0.8020057272135269
5079	6.842105263157895	0.8	0.5263157894736841	0.7939470375762887
5080	7.368421052631579	0.2	0.5263157894736841	0.912412106481251
5081	7.368421052631579	0.23157894736842108	0.5263157894736841	0.9209997172653375
5082	7.368421052631579	0.26315789473684215	0.5263157894736841	0.9152630930307617
5083	7.368421052631579	0.2947368421052632	0.5263157894736841	0.9223547635169883
5084	7.368421052631579	0.3263157894736842	0.5263157894736841	0.9129082163793159
5085	7.368421052631579	0.3578947368421053	0.5263157894736841	0.9178158422995621
5086	7.368421052631579	0.38947368421052636	0.5263157894736841	0.9048904667733246
5087	7.368421052631579	0.42105263157894746	0.5263157894736841	0.9071364682870571
5088	7.368421052631579	0.4526315789473685	0.5263157894736841	0.8910707856462107
5089	7.368421052631579	0.48421052631578954	0.5263157894736841	0.8904528791436127
5090	7.368421052631579	0.5157894736842106	0.5263157894736841	0.871736195760142
5091	7.368421052631579	0.5473684210526317	0.5263157894736841	0.8683061258995519
5092	7.368421052631579	0.5789473684210527	0.5263157894736841	0.8475588516586839
5093	7.368421052631579	0.6105263157894738	0.5263157894736841	0.8415846673168441
5094	7.368421052631579	0.6421052631578948	0.5263157894736841	0.819505838246534
5095	7.368421052631579	0.6736842105263159	0.5263157894736841	0.8113977234055186
5096	7.368421052631579	0.705263157894737	0.5263157894736841	0.7887109520100265
5097	7.368421052631579	0.736842105263158	0.5263157894736841	0.77894887822987
5098	7.368421052631579	0.7684210526315791	0.5263157894736841	0.7563118766670128
5099	7.368421052631579	0.8	0.5263157894736841	0.745373499878951
5100	7.894736842105263	0.2	0.5263157894736841	0.9138341203619872
5101	7.894736842105263	0.23157894736842108	0.5263157894736841	0.9227872806426717
5102	7.894736842105263	0.26315789473684215	0.5263157894736841	0.9144972252552785
5103	7.894736842105263	0.2947368421052632	0.5263157894736841	0.9210764899220673
5104	7.894736842105263	0.3263157894736842	0.5263157894736841	0.9082434809323832
5105	7.894736842105263	0.3578947368421053	0.5263157894736841	0.9116612716404083
5106	7.894736842105263	0.38947368421052636	0.5263157894736841	0.8947003542374407
5107	7.894736842105263	0.42105263157894746	0.5263157894736841	0.8945682239402907
5108	7.894736842105263	0.4526315789473685	0.5263157894736841	0.8741077483624187
5109	7.894736842105263	0.48421052631578954	0.5263157894736841	0.8704533649369359
5110	7.894736842105263	0.5157894736842106	0.5263157894736841	0.8473268150845047
5111	7.894736842105263	0.5473684210526317	0.5263157894736841	0.8405231829395108
5112	7.894736842105263	0.5789473684210527	0.5263157894736841	0.8156906176919811
5113	7.894736842105263	0.6105263157894738	0.5263157894736841	0.8063367979210881
5114	7.894736842105263	0.6421052631578948	0.5263157894736841	0.7807934156553744
5115	7.894736842105263	0.6736842105263159	0.5263157894736841	0.7695733173909839
5116	7.894736842105263	0.705263157894737	0.5263157894736841	0.7442048146204873
5117	7.894736842105263	0.736842105263158	0.5263157894736841	0.7317639146030612
5118	7.894736842105263	0.7684210526315791	0.5263157894736841	0.7072886506622262
5119	7.894736842105263	0.8	0.5263157894736841	0.6941574792227763
5120	8.421052631578947	0.2	0.5263157894736841	0.9143596576166061
5121	8.421052631578947	0.23157894736842108	0.5263157894736841	0.9233137161748634
5122	8.421052631578947	0.26315789473684215	0.5263157894736841	0.911915811761935
5123	8.421052631578947	0.2947368421052632	0.5263157894736841	0.9174043258042115
5124	8.421052631578947	0.3263157894736842	0.5263157894736841	0.9006002520997994
5125	8.421052631578947	0.3578947368421053	0.5263157894736841	0.9018408555167188
5126	8.421052631578947	0.38947368421052636	0.5263157894736841	0.8803708462795662
5127	8.421052631578947	0.42105263157894746	0.5263157894736841	0.8772295171983077
5128	8.421052631578947	0.4526315789473685	0.5263157894736841	0.8521524183283679
5129	8.421052631578947	0.48421052631578954	0.5263157894736841	0.8450560758238771
5130	8.421052631578947	0.5157894736842106	0.5263157894736841	0.8176504301661874
5131	8.421052631578947	0.5473684210526317	0.5263157894736841	0.8074055477047889
5132	8.421052631578947	0.5789473684210527	0.5263157894736841	0.7790044220969927
5133	8.421052631578947	0.6105263157894738	0.5263157894736841	0.7665417323438866
5134	8.421052631578947	0.6421052631578948	0.5263157894736841	0.738357146601972
5135	8.421052631578947	0.6736842105263159	0.5263157894736841	0.7246020130287602
5136	8.421052631578947	0.705263157894737	0.5263157894736841	0.697539218459224
5137	8.421052631578947	0.736842105263158	0.5263157894736841	0.6831427058188451
5138	8.421052631578947	0.7684210526315791	0.5263157894736841	0.6578347968969732
5139	8.421052631578947	0.8	0.5263157894736841	0.6432592857424587
5140	8.947368421052632	0.2	0.5263157894736841	0.9138107969060855
5141	8.947368421052632	0.23157894736842108	0.5263157894736841	0.9223272641190441
5142	8.947368421052632	0.26315789473684215	0.5263157894736841	0.9072524262987525
5143	8.947368421052632	0.2947368421052632	0.5263157894736841	0.9110263954364503
5144	8.947368421052632	0.3263157894736842	0.5263157894736841	0.8897281180450844
5145	8.947368421052632	0.3578947368421053	0.5263157894736841	0.8881588143500738
5146	8.947368421052632	0.38947368421052636	0.5263157894736841	0.8618822528139115
5147	8.947368421052632	0.42105263157894746	0.5263157894736841	0.8552881908512273
5148	8.947368421052632	0.4526315789473685	0.5263157894736841	0.8256566660440571
5149	8.947368421052632	0.48421052631578954	0.5263157894736841	0.8150129038579392
5150	8.947368421052632	0.5157894736842106	0.5263157894736841	0.7838140469630303
5151	8.947368421052632	0.5473684210526317	0.5263157894736841	0.7704195297978725
5152	8.947368421052632	0.5789473684210527	0.5263157894736841	0.7392479720854074
5153	8.947368421052632	0.6105263157894738	0.5263157894736841	0.7242995996332987
5154	8.947368421052632	0.6421052631578948	0.5263157894736841	0.6944176413142916
5155	8.947368421052632	0.6736842105263159	0.5263157894736841	0.6788357518076894
5156	8.947368421052632	0.705263157894737	0.5263157894736841	0.6510362326206444
5157	8.947368421052632	0.736842105263158	0.5263157894736841	0.635401673720487
5158	8.947368421052632	0.7684210526315791	0.5263157894736841	0.6101026907745718
5159	8.947368421052632	0.8	0.5263157894736841	0.5947007284885036
5160	9.473684210526315	0.2	0.5263157894736841	0.9120247676130364
5161	9.473684210526315	0.23157894736842108	0.5263157894736841	0.9195948202198571
5162	9.473684210526315	0.26315789473684215	0.5263157894736841	0.9003015185324611
5163	9.473684210526315	0.2947368421052632	0.5263157894736841	0.9017290572842485
5164	9.473684210526315	0.3263157894736842	0.5263157894736841	0.8755433143439942
5165	9.473684210526315	0.3578947368421053	0.5263157894736841	0.8706376330874482
5166	9.473684210526315	0.38947368421052636	0.5263157894736841	0.8394922838269899
5167	9.473684210526315	0.42105263157894746	0.5263157894736841	0.8292511908074874
5168	9.473684210526315	0.4526315789473685	0.5263157894736841	0.7954403280996402
5169	9.473684210526315	0.48421052631578954	0.5263157894736841	0.7814894777800374
5170	9.473684210526315	0.5157894736842106	0.5263157894736841	0.7472158214402782
5171	9.473684210526315	0.5473684210526317	0.5263157894736841	0.7312177774708426
5172	9.473684210526315	0.5789473684210527	0.5263157894736841	0.6982169912115285
5173	9.473684210526315	0.6105263157894738	0.5263157894736841	0.6814463796839682
5174	9.473684210526315	0.6421052631578948	0.5263157894736841	0.6508262588619281
5175	9.473684210526315	0.6736842105263159	0.5263157894736841	0.6341138600074644
5176	9.473684210526315	0.705263157894737	0.5263157894736841	0.6063608205131191
5177	9.473684210526315	0.736842105263158	0.5263157894736841	0.5900557796163782
5178	9.473684210526315	0.7684210526315791	0.5263157894736841	0.5653479449796026
5179	9.473684210526315	0.8	0.5263157894736841	0.5495221306420941
5180	10.0	0.2	0.5263157894736841	0.9088441809813127
5181	10.0	0.23157894736842108	0.5263157894736841	0.914920898896412
5182	10.0	0.26315789473684215	0.5263157894736841	0.8909144743918292
5183	10.0	0.2947368421052632	0.5263157894736841	0.889412089410268
5184	10.0	0.3263157894736842	0.5263157894736841	0.858104197740944
5185	10.0	0.3578947368421053	0.5263157894736841	0.8495252961572011
5186	10.0	0.38947368421052636	0.5263157894736841	0.8137072950097027
5187	10.0	0.42105263157894746	0.5263157894736841	0.7999008865724462
5188	10.0	0.4526315789473685	0.5263157894736841	0.7625384839012426
5189	10.0	0.48421052631578954	0.5263157894736841	0.745744466019053
5190	10.0	0.5157894736842106	0.5263157894736841	0.7093012171293746
5191	10.0	0.5473684210526317	0.5263157894736841	0.6913801573946218
5192	10.0	0.5789473684210527	0.5263157894736841	0.6574508325858225
5193	10.0	0.6105263157894738	0.5263157894736841	0.6395759131366026
5194	10.0	0.6421052631578948	0.5263157894736841	0.60892773458625
5195	10.0	0.6736842105263159	0.5263157894736841	0.5916288726343119
5196	10.0	0.705263157894737	0.5263157894736841	0.5644601152471442
5197	10.0	0.736842105263158	0.5263157894736841	0.5478575143730424
5198	10.0	0.7684210526315791	0.5263157894736841	0.5241142219661343
5199	10.0	0.8	0.5263157894736841	0.5080826222288333
5200	0.0	0.2	0.7368421052631575	0.8798984282415077
5201	0.0	0.23157894736842108	0.7368421052631575	0.8793995122362308
5202	0.0	0.26315789473684215	0.7368421052631575	0.8789287613388165
5203	0.0	0.2947368421052632	0.7368421052631575	0.8784627571730177
5204	0.0	0.3263157894736842	0.7368421052631575	0.8780290694245748
5205	0.0	0.3578947368421053	0.7368421052631575	0.8775969826374947
5206	0.0	0.38947368421052636	0.7368421052631575	0.8772018222939092
5207	0.0	0.42105263157894746	0.7368421052631575	0.8768045704136038
5208	0.0	0.4526315789473685	0.7368421052631575	0.8764493578051582
5209	0.0	0.48421052631578954	0.7368421052631575	0.8760876867459716
5210	0.0	0.5157894736842106	0.7368421052631575	0.8757738409972137
5211	0.0	0.5473684210526317	0.7368421052631575	0.8754482055525861
5212	0.0	0.5789473684210527	0.7368421052631575	0.8751771263057043
5213	0.0	0.6105263157894738	0.7368421052631575	0.8748871829815216
5214	0.0	0.6421052631578948	0.7368421052631575	0.8746602796534533
5215	0.0	0.6736842105263159	0.7368421052631575	0.8744070591640615
5216	0.0	0.705263157894737	0.7368421052631575	0.8742258959856961
5217	0.0	0.736842105263158	0.7368421052631575	0.874008028875966
5218	0.0	0.7684210526315791	0.7368421052631575	0.8738745443190463
5219	0.0	0.8	0.7368421052631575	0.8736898113676025
5220	0.5263157894736842	0.2	0.7368421052631575	0.8802067718264055
5221	0.5263157894736842	0.23157894736842108	0.7368421052631575	0.8797438455041574
5222	0.5263157894736842	0.26315789473684215	0.7368421052631575	0.8793275475285177
5223	0.5263157894736842	0.2947368421052632	0.7368421052631575	0.8788947949151767
5224	0.5263157894736842	0.3263157894736842	0.7368421052631575	0.8785156543410729
5225	0.5263157894736842	0.3578947368421053	0.7368421052631575	0.8781137727549577
5226	0.5263157894736842	0.38947368421052636	0.7368421052631575	0.8777731837406503
5227	0.5263157894736842	0.42105263157894746	0.7368421052631575	0.8774034286849278
5228	0.5263157894736842	0.4526315789473685	0.7368421052631575	0.8771020249612439
5229	0.5263157894736842	0.48421052631578954	0.7368421052631575	0.8767646983854747
5230	0.5263157894736842	0.5157894736842106	0.7368421052631575	0.8765039598891933
5231	0.5263157894736842	0.5473684210526317	0.7368421052631575	0.8761998997699307
5232	0.5263157894736842	0.5789473684210527	0.7368421052631575	0.8759804100485299
5233	0.5263157894736842	0.6105263157894738	0.7368421052631575	0.8757096093005867
5234	0.5263157894736842	0.6421052631578948	0.7368421052631575	0.8755326422395601
5235	0.5263157894736842	0.6736842105263159	0.7368421052631575	0.8752951655741084
5236	0.5263157894736842	0.705263157894737	0.7368421052631575	0.8751616157122103
5237	0.5263157894736842	0.736842105263158	0.7368421052631575	0.8749562768119847
5238	0.5263157894736842	0.7684210526315791	0.7368421052631575	0.8748671867745637
5239	0.5263157894736842	0.8	0.7368421052631575	0.8746936079652935
5240	1.0526315789473684	0.2	0.7368421052631575	0.8810235236686198
5241	1.0526315789473684	0.23157894736842108	0.7368421052631575	0.880711026819966
5242	1.0526315789473684	0.26315789473684215	0.7368421052631575	0.8804039367976935
5243	1.0526315789473684	0.2947368421052632	0.7368421052631575	0.8801261860029059
5244	1.0526315789473684	0.3263157894736842	0.7368421052631575	0.8798434908082189
5245	1.0526315789473684	0.3578947368421053	0.7368421052631575	0.8796015160136123
5246	1.0526315789473684	0.38947368421052636	0.7368421052631575	0.8793431975921056
5247	1.0526315789473684	0.42105263157894746	0.7368421052631575	0.8791365720410415
5248	1.0526315789473684	0.4526315789473685	0.7368421052631575	0.8789036819183079
5249	1.0526315789473684	0.48421052631578954	0.7368421052631575	0.8787334495513972
5250	1.0526315789473684	0.5157894736842106	0.7368421052631575	0.8785258049895878
5251	1.0526315789473684	0.5473684210526317	0.7368421052631575	0.8783913870787331
5252	1.0526315789473684	0.5789473684210527	0.7368421052631575	0.8782099461562177
5253	1.0526315789473684	0.6105263157894738	0.7368421052631575	0.8781114925816098
5254	1.0526315789473684	0.6421052631578948	0.7368421052631575	0.877956287229728
5255	1.0526315789473684	0.6736842105263159	0.7368421052631575	0.8778931156728409
5256	1.0526315789473684	0.705263157894737	0.7368421052631575	0.8777650099045134
5257	1.0526315789473684	0.736842105263158	0.7368421052631575	0.8777362675439162
5258	1.0526315789473684	0.7684210526315791	0.7368421052631575	0.8776351845043249
5259	1.0526315789473684	0.8	0.7368421052631575	0.8776390784729156
5260	1.5789473684210527	0.2	0.7368421052631575	0.8823332605563552
5261	1.5789473684210527	0.23157894736842108	0.7368421052631575	0.8822856636430902
5262	1.5789473684210527	0.26315789473684215	0.7368421052631575	0.8821328814173557
5263	1.5789473684210527	0.2947368421052632	0.7368421052631575	0.8821342306839298
5264	1.5789473684210527	0.3263157894736842	0.7368421052631575	0.8819769124542671
5265	1.5789473684210527	0.3578947368421053	0.7368421052631575	0.8820246914623122
